pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
XRP_USDT,9,-50,50,1.0,86400,10,10.222119007326896,0.2221190073268957,-0.8993219273483621,1.9345313685370094,4.117641238571048,0.05161660009945001,0.008006342371038375,0.00277801,10,13.651783078257392,3.6517830782573917,-37.24986156527604,1,1,0,0,2
XRP_USDT,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,13.651783078257392,3.6517830782573917,-37.24986156527604,0,0,0,0,0
XRP_USDT,7,-50,50,1.0,14400,10,13.681328033345107,3.681328033345107,-13.563223870032829,1.0481285197388526,1.7372897970756425,0.08700031327481238,0.348618073719677,0.05793526,10,13.464747216344643,3.4647472163446444,-37.35051591590791,25,17,0,0,42
XRP_USDT,8,-50,50,1.0,14400,10,12.33450300051143,2.334503000511429,-7.593377733152447,1.0220195866679451,1.7716474408261336,0.05955410475365456,0.21454203532361812,0.02202009,10,13.464747216344643,3.4647472163446444,-37.35051591590791,9,6,0,0,15
XRP_USDT,9,-50,50,1.0,14400,10,16.573394898302666,6.573394898302666,-11.369204789854239,1.3501171821334788,2.4619070826447023,0.16559537397919227,0.43283699982231794,0.08131363000000001,10,13.464747216344643,3.4647472163446444,-37.35051591590791,33,25,0,0,58
XRP_USDT,10,-50,50,1.0,14400,10,15.11234110051463,5.11234110051463,-12.402122988593574,1.208890525535734,2.2111993203731117,0.13509805476073977,0.35618198123299594,0.03934932,10,13.464747216344643,3.4647472163446444,-37.35051591590791,15,11,0,0,26
XRP_USDT,7,-50,50,1.0,7200,10,9.116712070322126,-0.8832879296778735,-19.171134823845936,-0.1591236191448385,-0.21525391243816636,-0.043733241049346255,0.2667477315735648,0.060359510000000005,10,13.464747216344643,3.4647472163446444,-38.13751452870435,26,23,0,0,49
XRP_USDT,8,-50,50,1.0,7200,10,9.797515021566102,-0.20248497843389757,-7.392358555433411,-0.13245314280636616,-0.176196624745964,-0.011973702947469689,0.07505324712953686,0.01612688,10,13.464747216344643,3.4647472163446444,-38.13751452870435,7,6,0,0,13
XRP_USDT,9,-50,50,1.0,7200,10,9.907013050465865,-0.09298694953413467,-15.242420426534341,0.037773475852487796,0.05274210047939299,-0.025582374705333984,0.29057098725649727,0.10014594000000003,10,13.464747216344643,3.4647472163446444,-38.13751452870435,41,39,0,0,80
XRP_USDT,10,-50,50,1.0,7200,10,10.05785745121523,0.05785745121523078,-17.90077118383788,0.06214362991669822,0.08497149541147361,-0.020381884352448913,0.25613905918216606,0.05044812,10,13.464747216344643,3.4647472163446444,-38.13751452870435,21,19,0,0,40
XRP_USDT,7,-50,50,1.0,1800,10,10.575079321901413,0.5750793219014128,-15.820880757271341,0.09311916924632524,0.1311210433542099,-0.0018752172370182787,0.23801807682073725,0.3797280099999997,10,13.464747216344643,3.4647472163446444,-38.49994363630809,155,148,0,0,303
XRP_USDT,8,-50,50,1.0,1800,10,10.395939846934919,0.3959398469349189,-13.797135232326669,0.08023279207487818,0.1131412742747901,-0.000799390250270081,0.1425314609513651,0.16309622000000012,10,13.464747216344643,3.4647472163446444,-38.49994363630809,66,64,0,0,130
XRP_USDT,9,-50,50,1.0,1800,10,9.424786312063965,-0.575213687936035,-19.327542358917697,-0.031601617665502305,-0.04411479492631971,-0.009035565437759463,0.28235451989608484,0.48690676999999927,10,13.325127835618039,3.325127835618037,-38.49994363630797,198,192,0,0,390
XRP_USDT,10,-50,50,1.0,1800,10,10.178232086843835,0.17823208684383474,-12.190646134249983,0.045447831166001026,0.06261234814436231,-0.002713247250167742,0.1868370915243269,0.25038556000000023,10,13.325127835618039,3.325127835618037,-38.49994363630797,104,96,0,0,200
XRP_USDT,7,-50,50,1.0,900,10,9.375573852192531,-0.6244261478074691,-28.803199050051266,-0.004937557016240654,-0.00718843142726171,-0.00640070368357398,0.46987621437507476,0.9004039500000023,10,13.31410249090117,3.3141024909011705,-38.65031632109691,364,357,0,0,721
XRP_USDT,8,-50,50,1.0,900,10,10.647624640025878,0.647624640025878,-26.542485385938587,0.06095073282951259,0.09001779902272539,-0.0023328702996866122,0.4271443043486589,0.49705393999999914,10,13.31410249090117,3.3141024909011705,-38.65031632109691,202,195,0,0,397
XRP_USDT,9,-50,50,1.0,900,10,8.427586222335618,-1.5724137776643818,-24.92858945922245,-0.06958426665659033,-0.10300141946741798,-0.008934525372255323,0.4069822358784887,1.0780350000000034,10,13.31410249090117,3.3141024909011705,-38.65031632109691,433,431,0,0,864
XRP_USDT,10,-50,50,1.0,900,10,9.342411639961785,-0.6575883600382149,-26.991908615757637,-0.009489392897661765,-0.013843208006147117,-0.0060868845925734875,0.42771954551401564,0.65160947,10,13.31410249090117,3.3141024909011705,-38.65031632109691,263,259,0,0,522
TRX_USDT,7,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,13.176467629711233,3.176467629711233,-27.296274478538713,0,0,0,0,0
TRX_USDT,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,13.176467629711233,3.176467629711233,-27.296274478538713,0,0,0,0,0
TRX_USDT,9,-50,50,1.0,86400,10,10.046710358298139,0.04671035829813874,-0.602528280705938,0.9780137782013472,1.2898231296224036,0.012523511595253382,0.0005631028471936445,0.00255847,10,13.176467629711233,3.176467629711233,-27.296274478538713,1,1,0,0,2
TRX_USDT,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,13.176467629711233,3.176467629711233,-27.296274478538713,0,0,0,0,0
TRX_USDT,7,-50,50,1.0,14400,10,10.365481737484895,0.3654817374848953,-6.729406967036644,0.3105473964062035,0.45748126458949057,0.0015812819149792995,0.09700869451035828,0.02071582,10,13.016072636655327,3.016072636655327,-30.121046380144783,10,6,0,0,16
TRX_USDT,8,-50,50,1.0,14400,10,10.054710853360378,0.05471085336037795,-1.6192287487410435,0.1904968242025716,0.25473384443982344,-2.3163584010004695e-05,0.015252989574357261,0.0038912599999999997,10,13.016072636655327,3.016072636655327,-30.121046380144783,2,1,0,0,3
TRX_USDT,9,-50,50,1.0,14400,10,10.766229738502854,0.7662297385028545,-16.57131832993801,0.34174596738589513,0.4751944966410605,0.0013705226011948791,0.23279230836592515,0.051262730000000006,10,13.016072636655327,3.016072636655327,-30.121046380144783,25,14,0,0,39
TRX_USDT,10,-50,50,1.0,14400,10,10.277110055383373,0.27711005538337474,-12.834972944432435,0.20062733830101748,0.2672949299831804,-0.006077866134038616,0.1257861432659563,0.02407965,10,13.016072636655327,3.016072636655327,-30.121046380144783,13,5,0,0,18
TRX_USDT,7,-50,50,1.0,7200,10,9.346622507990007,-0.6533774920099926,-22.629432585402935,-0.14682339996431273,-0.2106174755756848,-0.03307830607807965,0.24908847055725628,0.06456013,10,12.840558985969459,2.8405589859694587,-30.12104638014486,27,25,0,0,52
TRX_USDT,8,-50,50,1.0,7200,10,9.79935805569665,-0.20064194430334936,-15.418595245955272,-0.06430950515835866,-0.09286266232544421,-0.015597389781465666,0.14653863387981508,0.031192900000000003,10,12.840558985969459,2.8405589859694587,-30.12104638014486,13,12,0,0,25
TRX_USDT,9,-50,50,1.0,7200,10,9.147116141962247,-0.8528838580377531,-21.305607344768603,-0.1992869325489149,-0.2760175108213881,-0.0384586557806462,0.25557981190431234,0.09953622000000006,10,12.840558985969459,2.8405589859694587,-30.12104638014486,42,38,0,0,80
TRX_USDT,10,-50,50,1.0,7200,10,9.703507122979827,-0.2964928770201727,-8.598353548440036,-0.1534744140534386,-0.21743122280729604,-0.016373278923921274,0.12174818498247804,0.04250552,10,12.840558985969459,2.8405589859694587,-30.12104638014486,18,16,0,0,34
TRX_USDT,7,-50,50,1.0,1800,10,9.174703719337447,-0.8252962806625526,-25.008998101977078,-0.08728464387654378,-0.1222347094274951,-0.009838464894904787,0.26771524651036,0.3201779799999999,10,12.98788816612006,2.9878881661200616,-30.72665612774611,130,127,0,0,257
TRX_USDT,8,-50,50,1.0,1800,10,9.877857345311588,-0.12214265468841212,-19.967612898116506,0.007524714525712943,0.010847297416323735,-0.0053721166259448165,0.2615564095570526,0.16481464000000012,10,12.98788816612006,2.9878881661200616,-30.72665612774611,67,65,0,0,132
TRX_USDT,9,-50,50,1.0,1800,10,8.422320436814816,-1.5776795631851837,-35.03781963630851,-0.14082283635076054,-0.19327050964944834,-0.015644832995729073,0.3366061777697928,0.4180836099999995,10,12.98788816612006,2.9878881661200616,-30.72665612774611,172,164,0,0,336
TRX_USDT,10,-50,50,1.0,1800,10,9.818586935238578,-0.18141306476142205,-28.747628070626945,0.008216168480994029,0.011563548566592806,-0.00636003633927159,0.3115595234533265,0.23224240000000024,10,12.98788816612006,2.9878881661200616,-30.72665612774611,95,91,0,0,186
TRX_USDT,7,-50,50,1.0,900,10,5.935362187845913,-4.064637812154087,-44.879920929745126,-0.32082487168873686,-0.4193961779608654,-0.01871316340099289,0.4115047927688387,0.7911705400000014,10,13.037793178593407,3.0377931785934074,-31.287970529188947,320,317,0,0,637
TRX_USDT,8,-50,50,1.0,900,10,7.847052299342346,-2.152947700657654,-29.04936593383009,-0.15921589118174448,-0.21200079525122872,-0.010016487940556689,0.34204589181146494,0.45841909999999936,10,13.037793178593407,3.0377931785934074,-31.287970529188947,187,182,0,0,369
TRX_USDT,9,-50,50,1.0,900,10,5.391160671413687,-4.608839328586313,-50.10437305266724,-0.3718746850172235,-0.484088784611474,-0.02163693742695633,0.4278156018228312,1.0642357200000028,10,13.037793178593407,3.0377931785934074,-31.287970529188947,428,428,0,0,856
TRX_USDT,10,-50,50,1.0,900,10,7.062925278877893,-2.937074721122107,-35.116177968552066,-0.20262022398047255,-0.2675240781215212,-0.013642867654186219,0.4146188582127396,0.6725161700000004,10,13.037793178593407,3.0377931785934074,-31.287970529188947,272,269,0,0,541
BTC_USDC,7,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,12.201356631710537,2.201356631710535,-22.838810075560765,0,0,0,0,0
BTC_USDC,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,12.201356631710537,2.201356631710535,-22.838810075560765,0,0,0,0,0
BTC_USDC,9,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,12.201356631710537,2.201356631710535,-22.838810075560765,0,0,0,0,0
BTC_USDC,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,12.201356631710537,2.201356631710535,-22.838810075560765,0,0,0,0,0
BTC_USDC,7,-50,50,1.0,14400,10,10.918720203146,0.918720203146,-3.9639224570335045,0.7597877023103496,1.4624696862466675,0.028428216792900605,0.12246905901673727,0.038658210000000005,10,12.086023885400571,2.0860238854005715,-22.838810075560755,15,15,0,0,30
BTC_USDC,8,-50,50,1.0,14400,10,10.34214611759418,0.34214611759417934,-1.8793467704121654,0.7904395041507565,1.4216640804137501,0.011571566382562817,0.03748664195270294,0.012931419999999999,10,12.086023885400571,2.0860238854005715,-22.838810075560755,5,5,0,0,10
BTC_USDC,9,-50,50,1.0,14400,10,11.564495109262577,1.5644951092625767,-4.933199191651698,0.8333942543340334,1.5843733918730454,0.046434748724253766,0.21673810604407553,0.07197218,10,12.086023885400571,2.0860238854005715,-22.838810075560755,28,28,0,0,56
BTC_USDC,10,-50,50,1.0,14400,10,11.141451185354361,1.1414511853543612,-2.9666183833093243,1.0931430252050076,1.9639398593665638,0.033777766427219365,0.15386495304144604,0.02643383,10,12.086023885400571,2.0860238854005715,-22.838810075560755,10,10,0,0,20
BTC_USDC,7,-50,50,1.0,7200,10,11.811579906017553,1.8115799060175526,-10.385971214472695,0.5648605051505335,0.8706563772392308,0.021414008509542726,0.35362335650190446,0.08357266,10,12.057510589907194,2.057510589907194,-22.83881007556078,35,30,0,0,65
BTC_USDC,8,-50,50,1.0,7200,10,11.104077930986687,1.104077930986687,-4.265111821795216,0.7805519819350489,1.2372067216913862,0.016454961373639627,0.1491449423196485,0.028849989999999995,10,12.057510589907194,2.057510589907194,-22.83881007556078,12,10,0,0,22
BTC_USDC,9,-50,50,1.0,7200,10,11.555902104223788,1.5559021042237866,-11.01913619407375,0.42068828563454597,0.6535844985937667,0.015533544534667907,0.39028353741455063,0.11063317,10,12.057510589907194,2.057510589907194,-22.83881007556078,49,38,0,0,87
BTC_USDC,10,-50,50,1.0,7200,10,11.143932002866652,1.1439320028666522,-7.902372517485766,0.49793852733166005,0.7516627879381206,0.013946846043854362,0.22415419969116493,0.05261661,10,12.057510589907194,2.057510589907194,-22.83881007556078,23,18,0,0,41
BTC_USDC,7,-50,50,1.0,1800,10,8.557383202611085,-1.442616797388915,-20.445985512679098,-0.2427480842734922,-0.32643127426717927,-0.01313934066446386,0.31306632688931163,0.34197877,10,12.232638029287383,2.232638029287383,-23.222161178878,138,137,0,0,275
BTC_USDC,8,-50,50,1.0,1800,10,9.156005038495149,-0.8439949615048512,-10.606861975699925,-0.1983651125902431,-0.27461270617025896,-0.00776272269331989,0.1958999509132127,0.17398321,10,12.232638029287383,2.232638029287383,-23.222161178878,70,70,0,0,140
BTC_USDC,9,-50,50,1.0,1800,10,8.84325404543994,-1.1567459545600602,-15.780516631359326,-0.19669500103570645,-0.27606737111230567,-0.010793727747216453,0.28113668801470976,0.43114850000000005,10,12.232638029287383,2.232638029287383,-23.222161178878,173,173,0,0,346
BTC_USDC,10,-50,50,1.0,1800,10,9.530333039486772,-0.4696669605132282,-11.629331273321643,-0.07271602388951479,-0.10176236362987556,-0.00616526922495514,0.25926755349675934,0.25446919,10,12.232638029287383,2.232638029287383,-23.222161178878,102,102,0,0,204
BTC_USDC,7,-50,50,1.0,900,10,9.294002979325246,-0.7059970206747543,-15.859115602198115,-0.053567143636126885,-0.07566262521867562,-0.004836739908613784,0.4139687213728351,0.65788344,10,12.307755142409034,2.307755142409034,-23.667975332281983,266,261,0,0,527
BTC_USDC,8,-50,50,1.0,900,10,9.866435309007475,-0.13356469099252521,-14.632557846410618,0.001601396895013594,0.0022647711014470466,-0.0030728031157425686,0.406225276744576,0.36974144,10,12.307755142409034,2.307755142409034,-23.667975332281983,150,146,0,0,296
BTC_USDC,9,-50,50,1.0,900,10,9.113692605790028,-0.8863073942099717,-17.634390005030742,-0.06540682419393141,-0.09363418512666338,-0.005627204764625467,0.45123929671477825,0.9115961700000001,10,12.307755142409034,2.307755142409034,-23.667975332281983,365,365,0,0,730
BTC_USDC,10,-50,50,1.0,900,10,10.639325667712658,0.639325667712658,-16.26947849420937,0.07218661334261561,0.1037561120249523,-0.0009509702455636457,0.4267652063137389,0.54823321,10,12.307755142409034,2.307755142409034,-23.667975332281983,221,217,0,0,438
XRP_BTC,7,-50,50,1.0,86400,10,11.435240512390612,1.435240512390612,-14.444857325460536,1.0441680957635429,2.254078213867971,0.12269275919446858,0.6675175297704108,0.014480490000000002,10,11.19532044760936,1.19532044760936,-21.72640819312363,9,2,0,0,11
XRP_BTC,8,-50,50,1.0,86400,10,10.663888741922435,0.6638887419224346,-6.8085060898418135,0.959929352890596,1.9801011517985705,0.039401013015304284,0.30906876231255226,0.00665203,10,11.19532044760936,1.19532044760936,-21.72640819312363,4,1,0,0,5
XRP_BTC,9,-50,50,1.0,86400,10,11.876398637433297,1.8763986374332973,-20.235880693605157,1.0428181427454168,2.2428327526998766,0.1736262277329263,0.965162969356057,0.018037150000000002,10,11.19532044760936,1.19532044760936,-21.72640819312363,12,2,0,0,14
XRP_BTC,10,-50,50,1.0,86400,10,11.68710694207564,1.6871069420756406,-20.20148102011484,1.0133281990069252,2.1285378560107038,0.14095567118413665,0.8807826219156595,0.01248015,10,11.19532044760936,1.19532044760936,-21.72640819312363,10,0,0,0,10
XRP_BTC,7,-50,50,1.0,14400,10,10.193032113384257,0.1930321133842572,-21.84007957776415,0.13654787527345388,0.2335280412440876,-0.025894925773504877,0.618775637120077,0.04860919,10,11.161257606490873,1.1612576064908726,-24.704195051990034,24,14,0,0,38
XRP_BTC,8,-50,50,1.0,14400,10,11.278131235455463,1.278131235455465,-18.646704077697812,0.417172667867432,0.7673784557347556,0.02104920327779586,0.6068428331382839,0.045207739999999996,10,11.161257606490873,1.1612576064908726,-24.704195051990034,23,11,0,0,34
XRP_BTC,9,-50,50,1.0,14400,10,10.064701909435966,0.06470190943596776,-21.806905748797732,0.10808410064659527,0.19085768217278637,-0.0341604183713857,0.6803581501548074,0.04006087999999999,10,11.161257606490873,1.1612576064908726,-24.704195051990034,21,10,0,0,31
XRP_BTC,10,-50,50,1.0,14400,10,11.391663853110664,1.3916638531106642,-20.605950052817384,0.40466216703376573,0.768131135405969,0.022064032499157168,0.7148307292272652,0.045478819999999996,10,11.161257606490873,1.1612576064908726,-24.704195051990034,23,11,0,0,34
XRP_BTC,7,-50,50,1.0,7200,10,10.591296814868533,0.5912968148685334,-17.964772799522365,0.1640596458095432,0.28559459881636845,-0.005264598488970245,0.7223720110607761,0.11832895999999998,10,11.043652784746614,1.0436527847466142,-26.289926289926267,51,43,0,0,94
XRP_BTC,8,-50,50,1.0,7200,10,12.096669352590752,2.0966693525907516,-18.69547714426117,0.37066628080205244,0.6654009664363424,0.024946446149581525,0.7732668297258736,0.08780841999999998,10,11.043652784746614,1.0436527847466142,-26.289926289926267,38,30,0,0,68
XRP_BTC,9,-50,50,1.0,7200,10,9.453172422796944,-0.5468275772030555,-16.889142521664567,-0.026959302306373507,-0.045765041237027196,-0.0290534117175076,0.6456103972518683,0.09567083000000001,10,11.043652784746614,1.0436527847466142,-26.289926289926267,43,34,0,0,77
XRP_BTC,10,-50,50,1.0,7200,10,9.64150956738315,-0.35849043261685054,-18.851542766532738,0.007061027782052218,0.01188926954910459,-0.025876717983983763,0.6849474031984032,0.07722797,10,11.043652784746614,1.0436527847466142,-26.289926289926267,35,27,0,0,62
XRP_BTC,7,-50,50,1.0,1800,10,8.597194393514513,-1.4028056064854866,-22.841428241890434,-0.1302725524716202,-0.2043610898187323,-0.011672729483040918,0.4785611771197085,0.4404710799999999,10,10.901436354631006,0.9014363546310058,-26.430326430327327,181,173,0,0,354
XRP_BTC,8,-50,50,1.0,1800,10,9.914443399824828,-0.08555660017517219,-18.01901927748647,0.017642173381662987,0.027544952227593834,-0.00360422682635295,0.4954198312776627,0.27743624,10,10.901436354631006,0.9014363546310058,-26.430326430327327,116,106,0,0,222
XRP_BTC,9,-50,50,1.0,1800,10,9.105649679102047,-0.8943503208979529,-19.038769156716377,-0.08360856276696033,-0.13169098585468464,-0.008004829327110745,0.41272281854528614,0.33868055,10,10.901436354631006,0.9014363546310058,-26.430326430327327,139,133,0,0,272
XRP_BTC,10,-50,50,1.0,1800,10,8.565067873389594,-1.4349321266104056,-18.579369459754936,-0.1341350790744982,-0.2043972522629085,-0.011662139316837704,0.4540713400706742,0.22810366,10,10.901436354631006,0.9014363546310058,-26.430326430327327,96,88,0,0,184
XRP_BTC,7,-50,50,1.0,900,10,7.864855925708992,-2.1351440742910093,-23.47558893586187,-0.14900486528542173,-0.2232304649046683,-0.008473587046155737,0.5110926382221213,0.92957454,10,10.831692913385828,0.8316929133858295,-27.122807017544325,375,371,0,0,746
XRP_BTC,8,-50,50,1.0,900,10,8.376677270094328,-1.6233227299056718,-20.064343474025744,-0.11603153916328772,-0.1738916194128111,-0.006500313916026376,0.4545289745907826,0.5178184000000001,10,10.831692913385828,0.8316929133858295,-27.122807017544325,209,207,0,0,416
XRP_BTC,9,-50,50,1.0,900,10,8.539074177162284,-1.4609258228377158,-21.96849453082001,-0.08317243306448359,-0.12226893456708401,-0.006035120784664913,0.5295714314290835,0.6667379399999995,10,10.821850393700789,0.8218503937007888,-27.122807017544325,268,267,0,0,535
XRP_BTC,10,-50,50,1.0,900,10,9.153347069589795,-0.8466529304102046,-21.58967468108541,-0.039114537570853675,-0.0581338972440138,-0.004015186410741972,0.5198518920141351,0.5887641399999997,10,10.821850393700789,0.8218503937007888,-27.122807017544325,237,235,0,0,472
