pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
SOL-USDT,11,-60,40,350.0,21600,1000,907.8608087283199,-92.13919127168015,-19.427798067289014,-0.3499015656632104,-0.4962062151985459,-0.1419362594272736,0.22704312513147606,17.09953865,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,11,-60,40,400.0,21600,1000,894.6980670167904,-105.30193298320955,-22.17067200826234,-0.3309765528620349,-0.4705382097906059,-0.16088285649294015,0.2638977679350204,19.542329879999997,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,11,-60,40,450.0,21600,1000,881.5353255155001,-118.46467448449994,-24.905521480979274,-0.3113737712987582,-0.44383576783659867,-0.17931751984383687,0.30207750212468265,21.98512111,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,11,-60,40,500.0,21600,1000,903.11495147544,-96.88504852456003,-15.500402547713232,-0.5748140842278868,-0.7874781769515704,-0.1304123084829732,0.15681416483849675,12.07395142,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,3,2,0,0,5
SOL-USDT,12,-60,40,50.0,21600,1000,1004.63495393211,4.6349539321099655,-4.990640954962403,0.09717599539058354,0.1420760911043531,-0.02051396403596098,0.07623398568354338,4.7977776,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,11,8,0,0,19
SOL-USDT,12,-60,40,100.0,21600,1000,1009.2699077349602,9.269907734960043,-9.754645834407798,0.12512152986652808,0.18389689805463913,-0.03782968202618658,0.15235744219152478,9.59555502,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,11,8,0,0,19
SOL-USDT,12,-60,40,150.0,21600,1000,1013.9048617716902,13.904861771690094,-14.307109907880813,0.15308181198491067,0.2262100352471425,-0.051955330786796344,0.22845702625507994,14.39333246,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,11,8,0,0,19
SOL-USDT,12,-60,40,200.0,21600,1000,1010.2694064125901,10.269406412590115,-18.80382135072494,0.15001353344664403,0.22286930753010714,-0.06897498775300195,0.3008829198156105,17.149500059999998,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,10,7,0,0,17
SOL-USDT,12,-60,40,250.0,21600,1000,1004.1225715232902,4.122571523290162,-18.918391973618796,0.12732778289927066,0.18908452523725264,-0.07168570778288279,0.29412803941002713,17.59391492,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,8,6,0,0,14
SOL-USDT,12,-60,40,300.0,21600,1000,1027.26227910743,27.262279107430004,-18.9162294019873,0.21266333692307365,0.31389885775419546,-0.04278723969886655,0.25491932882759755,19.620160560000002,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,7,6,0,0,13
SOL-USDT,12,-60,40,350.0,21600,1000,980.9131295188997,-19.086870481100277,-17.380261053233976,-0.012118843316653216,-0.01772157205906002,-0.07140779232350655,0.20338552436974022,15.634269279999998,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,12,-60,40,400.0,21600,1000,978.1864337725406,-21.813566227459432,-19.747871433552085,0.0013861497569926226,0.0020311372909513716,-0.07971085136315816,0.2345226798257244,17.86773627,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,12,-60,40,450.0,21600,1000,975.4597379407701,-24.540262059229917,-22.088157645831977,0.015145752010355598,0.022240352017191968,-0.08745693565780381,0.2662536106341781,20.101203320000003,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,12,-60,40,500.0,21600,1000,941.2362123501598,-58.76378764984008,-24.736576632931435,-0.08500586296064129,-0.12380307890183223,-0.12095689961800984,0.29336486044544885,17.176269759999997,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,4,3,0,0,7
SOL-USDT,7,-60,40,50.0,3600,1000,974.0962743275298,-25.90372567247016,-3.6736518621236134,-0.721954113604258,-0.9572269397907971,-0.0164373445096122,0.08703504163702862,9.87008092,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,20,20,0,0,40
SOL-USDT,7,-60,40,100.0,3600,1000,948.19254983618,-51.80745016382002,-7.3164232088763566,-0.7071709019126923,-0.9401350079747152,-0.032389855344927956,0.1762938579620684,19.740161450000002,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,20,20,0,0,40
SOL-USDT,7,-60,40,150.0,3600,1000,913.4620766129501,-86.53792338704989,-11.609521495161646,-0.8542284574453107,-1.098881881726894,-0.05813561503995246,0.24154073187306213,26.565811389999997,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,18,18,0,0,36
SOL-USDT,7,-60,40,200.0,3600,1000,899.5275076771903,-100.47249232280967,-13.109812999076201,-0.8725652389414346,-1.1143500489555074,-0.06805886029693262,0.27464520309084717,31.495913459999997,1000,905.157611840018,-94.84238815998208,-25.94973119058359,16,16,0,0,32
SOL-USDT,7,-60,40,250.0,3600,1000,901.41104895132,-98.58895104867997,-12.674559569600122,-0.8275822187516045,-1.060123862441315,-0.0655603475297432,0.28156112957646334,34.50545341,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,14,14,0,0,28
SOL-USDT,7,-60,40,300.0,3600,1000,892.9357970016702,-107.06420299832985,-14.056121931445913,-0.8064332448010857,-1.0111284914747947,-0.07014385668944775,0.3180045660199808,38.46296418,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,13,13,0,0,26
SOL-USDT,7,-60,40,350.0,3600,1000,900.0023691686998,-99.99763083130017,-13.3718113007245,-0.922990631734295,-1.1621310142235373,-0.06930450812287661,0.25400723859239477,34.49837455000001,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,10,10,0,0,20
SOL-USDT,7,-60,40,400.0,3600,1000,885.7169932257802,-114.28300677421976,-15.229895011821656,-0.9184247113851659,-1.1568989290277136,-0.07914439043189408,0.29206055640119416,39.42671376,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,10,10,0,0,20
SOL-USDT,7,-60,40,450.0,3600,1000,871.4316175601903,-128.56838243980974,-17.07533436758851,-0.913763690717985,-1.1515533909014664,-0.08896479042689143,0.33060129385710463,44.355052959999995,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,10,10,0,0,20
SOL-USDT,7,-60,40,500.0,3600,1000,904.3168083852104,-95.68319161478962,-12.62218630858529,-1.045944322036541,-1.2984093480989392,-0.06937846449625834,0.20494267608056768,29.519930099999996,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,6,6,0,0,12
SOL-USDT,8,-60,40,50.0,3600,1000,992.9093627062299,-7.090637293770101,-2.3197355815292986,-0.20005497824558993,-0.30002428304442974,-0.0012000926944715847,0.07348335103295432,5.964518900000001,1000,905.157611840018,-94.84238815998208,-25.94973119058359,12,12,0,0,24
SOL-USDT,8,-60,40,100.0,3600,1000,985.8187258360299,-14.181274163970102,-4.592617821309658,-0.18576271981764744,-0.27952029128790845,-0.0016079868062475102,0.14763682370365905,11.92903755,1000,905.157611840018,-94.84238815998208,-25.94973119058359,12,12,0,0,24
SOL-USDT,8,-60,40,150.0,3600,1000,970.8747846296601,-29.1252153703399,-6.940387946255548,-0.2887869411212479,-0.42807046481034017,-0.00942990660050702,0.2042681388608383,16.354054830000003,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,11,11,0,0,22
SOL-USDT,8,-60,40,200.0,3600,1000,951.7093675012002,-48.29063249879982,-9.096459222321196,-0.410783044556081,-0.5937685654827995,-0.022688364033925608,0.247956915101608,19.7578337,1000,905.157611840018,-94.84238815998208,-25.94973119058359,10,10,0,0,20
SOL-USDT,8,-60,40,250.0,3600,1000,927.26964265434,-72.73035734565997,-11.28659454293668,-0.5848791564551303,-0.8014702258341603,-0.04210689308364589,0.27477113051397256,22.135083520000002,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,9,9,0,0,18
SOL-USDT,8,-60,40,300.0,3600,1000,903.4292845163502,-96.57071548364979,-14.431056439118702,-0.7544641080827454,-0.9796085783511315,-0.06283756776208128,0.28480312486930964,23.515320170000003,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,8,8,0,0,16
SOL-USDT,8,-60,40,350.0,3600,1000,923.9785978649602,-76.0214021350398,-11.764756355834326,-0.7413256473099467,-0.9198100368156268,-0.0501387149016173,0.21453797739752264,20.61850803,1000,905.157611840018,-94.84238815998208,-25.94973119058359,6,6,0,0,12
SOL-USDT,8,-60,40,400.0,3600,1000,913.1183977117503,-86.88160228824972,-13.415831670490519,-0.7345673302363515,-0.9130967567313321,-0.05655247139086487,0.24722677481538777,23.564009159999998,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,6,6,0,0,12
SOL-USDT,8,-60,40,450.0,3600,1000,902.25819739003,-97.74180260997002,-15.059652320855838,-0.7276585983823577,-0.9062063245944314,-0.06376604491576049,0.2793000234372999,26.509510300000002,1000,905.157611840018,-94.84238815998208,-25.94973119058359,6,6,0,0,12
SOL-USDT,8,-60,40,500.0,3600,1000,932.9456728990601,-67.05432710093987,-10.295371294978061,-0.5687117023190106,-0.7139125940618268,-0.04073105976211625,0.21995398661602567,24.663668700000002,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,5,5,0,0,10
SOL-USDT,9,-60,40,50.0,3600,1000,1003.2179185957799,3.2179185957799064,-1.933500181292868,0.13104374554599935,0.2027918975675245,0.005939853340741664,0.049659943684460944,3.51625808,1000,905.157611840018,-94.84238815998208,-25.94973119058359,7,7,0,0,14
SOL-USDT,9,-60,40,100.0,3600,1000,1006.4358371150599,6.43583711505994,-3.842481280960968,0.14179701104609427,0.22012362840454525,0.012415728422473078,0.09958306896004514,7.032516039999999,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,7,7,0,0,14
SOL-USDT,9,-60,40,150.0,3600,1000,1009.65375570434,9.653755704340142,-5.727406811437938,0.15258656206602605,0.2376267578550272,0.019387197145003334,0.14972117225943088,10.54877393,1000,905.157611840018,-94.84238815998208,-25.94973119058359,7,7,0,0,14
SOL-USDT,9,-60,40,200.0,3600,1000,990.7003542077202,-9.299645792279762,-5.005248844447976,-0.0902388172102913,-0.13710452667680376,0.0031236847508033776,0.14866208882522533,9.953518209999999,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,5,5,0,0,10
SOL-USDT,9,-60,40,250.0,3600,1000,975.6178627853101,-24.38213721468992,-5.560226928703997,-0.3067963579646642,-0.4375112604581941,-0.010054416202433825,0.14771995449455622,9.8777268,1000,905.157611840018,-94.84238815998208,-25.94973119058359,4,4,0,0,8
SOL-USDT,9,-60,40,300.0,3600,1000,970.74143544875,-29.258564551249947,-6.672272309064013,-0.2994976257343064,-0.4279887606017461,-0.011590543554751432,0.1781713814169373,11.85327212,1000,905.157611840018,-94.84238815998208,-25.94973119058359,4,4,0,0,8
SOL-USDT,9,-60,40,350.0,3600,1000,954.1694018819401,-45.830598118059925,-6.785480896722021,-0.6056157505409172,-0.78731427712523,-0.028432665023083226,0.15265772288889445,10.26995804,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,3,3,0,0,6
SOL-USDT,9,-60,40,400.0,3600,1000,947.6221735977001,-52.37782640229989,-7.754835304512056,-0.5999001385192889,-0.7810919419883569,-0.032250174093312774,0.17541427553842065,11.73709492,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,3,3,0,0,6
SOL-USDT,9,-60,40,450.0,3600,1000,941.07494521955,-58.925054780449955,-8.72418973636998,-0.594113239921576,-0.774772856484983,-0.035673509950644944,0.19880173625669845,13.20423177,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,3,3,0,0,6
SOL-USDT,9,-60,40,500.0,3600,1000,941.88305237243,-58.11694762756997,-8.958010600447949,-0.8055306460151994,-0.9690795342290077,-0.040234848111706224,0.13997082613029993,9.70820509,1000,905.157611840018,-94.84238815998208,-25.94973119058359,2,2,0,0,4
SOL-USDT,10,-60,40,50.0,3600,1000,1009.6508370354499,9.65083703544974,-2.6970258590750342,0.31781185356145925,0.47698420007768916,0.013869513827079365,0.09020620313574124,2.54855929,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,5,5,0,0,10
SOL-USDT,10,-60,40,100.0,3600,1000,1019.30167383298,19.3016738329801,-5.24008533821015,0.33125544216919706,0.49859089138223034,0.028253852439520395,0.1788387631639845,5.09711846,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,5,5,0,0,10
SOL-USDT,10,-60,40,150.0,3600,1000,1028.9525106805104,28.952510680510386,-7.641996966948936,0.34445490153036323,0.5199449900140188,0.043136170466052365,0.26599089699102707,7.645677580000001,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,5,5,0,0,10
SOL-USDT,10,-60,40,200.0,3600,1000,1028.33710306487,28.337103064870007,-5.709728269996099,0.3495310318013291,0.5409437875141918,0.04032857321884568,0.22624098774998114,8.14259761,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,4,4,0,0,8
SOL-USDT,10,-60,40,250.0,3600,1000,1021.9791557509,21.979155750899963,-5.353315305784727,0.3075757592375291,0.48515785693144514,0.027817527961255716,0.11809324821866193,7.6106356,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,3,3,0,0,6
SOL-USDT,10,-60,40,300.0,3600,1000,1026.3749868966102,26.374986896610153,-6.4020279905598025,0.3130888153074562,0.4948163116856562,0.03389598260128403,0.14202740820057874,9.13276269,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,3,3,0,0,6
SOL-USDT,10,-60,40,350.0,3600,1000,1007.8949477953901,7.894947795390067,-4.9832487558579475,0.13457405438244546,0.2000798111683213,0.015356757569300016,0.11049239503175175,7.03984814,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,2,2,0,0,4
SOL-USDT,10,-60,40,400.0,3600,1000,1009.02279748947,9.022797489470122,-5.6893350938973555,0.13895098525363106,0.20687215865766828,0.01789982238712313,0.12659871748487403,8.04554075,1000,905.157611840018,-94.84238815998208,-25.94973119058359,2,2,0,0,4
SOL-USDT,10,-60,40,450.0,3600,1000,1010.1506472154001,10.1506472154,-6.393983134649702,0.14334763372918707,0.21371493453521193,0.020557577021352847,0.14281779410171505,9.051233329999999,1000,905.157611840018,-94.84238815998208,-25.94973119058359,2,2,0,0,4
SOL-USDT,10,-60,40,500.0,3600,1000,993.7831332829501,-6.216866717049925,-4.258115351471986,-0.07626760654361409,-0.10068613817183664,0.0008626642816464948,0.07771311185367086,4.968884490000001,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,1,1,0,0,2
SOL-USDT,11,-60,40,50.0,3600,1000,1003.09819741539,3.098197415390132,-7.598581485557404,0.07387602877806071,0.10583743786120552,0.017486526744888643,0.22026448514024863,5.28738528,1000,905.157611840018,-94.84238815998208,-25.94973119058359,11,10,0,0,21
SOL-USDT,11,-60,40,100.0,3600,1000,1006.1963948433099,6.196394843309918,-14.3467228470301,0.10253976580776313,0.14760360678041115,0.0378521933450922,0.43514168284884025,10.574770319999999,1000,905.157611840018,-94.84238815998208,-25.94973119058359,11,10,0,0,21
SOL-USDT,11,-60,40,150.0,3600,1000,1005.5313105001401,5.531310500139966,-11.105907523885552,0.0962435181645712,0.14139766428255107,0.030111562061050524,0.34154901782573854,12.028095650000001,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,8,8,0,0,16
SOL-USDT,11,-60,40,200.0,3600,1000,986.7966427953401,-13.203357204659937,-5.690973023302489,-0.10337332247810949,-0.15523403005455697,0.0035445332580980892,0.1946824090166836,11.93395159,1000,905.157611840018,-94.84238815998208,-25.94973119058359,6,6,0,0,12
SOL-USDT,11,-60,40,250.0,3600,1000,967.82219326071,-32.17780673928996,-6.781390131495758,-0.302541358439775,-0.4318547999128753,-0.01197120950319049,0.20578980157634755,12.3386151,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,5,5,0,0,10
SOL-USDT,11,-60,40,300.0,3600,1000,961.3866320202499,-38.61336797975014,-8.122125363949303,-0.2934231177301882,-0.41964708079008456,-0.01356335763613862,0.24837584998901707,14.80633809,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,5,5,0,0,10
SOL-USDT,11,-60,40,350.0,3600,1000,937.7655947007402,-62.234405299259834,-9.951726006541989,-0.5531647626519876,-0.7427654988735439,-0.03595387670764287,0.23468698120454487,13.68761438,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,4,4,0,0,8
SOL-USDT,11,-60,40,400.0,3600,1000,928.8749653932501,-71.12503460674986,-11.373401143757008,-0.5449935106681822,-0.7329535572045142,-0.040525477617021875,0.2700913023918934,15.64298788,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,4,4,0,0,8
SOL-USDT,11,-60,40,450.0,3600,1000,919.9843361483202,-80.01566385167985,-12.795076280092943,-0.5366893309857353,-0.722951492054236,-0.044983976739534255,0.30594554553593,17.59836133,1000,905.157611840018,-94.84238815998208,-25.94973119058359,4,4,0,0,8
SOL-USDT,11,-60,40,500.0,3600,1000,953.78113270713,-46.21886729286996,-7.768202566977962,-0.5493905805100944,-0.6972879210097298,-0.026507806807020088,0.18399344979846735,9.76799443,1000,905.157611840018,-94.84238815998208,-25.94973119058359,2,2,0,0,4
SOL-USDT,12,-60,40,50.0,3600,1000,1009.93285346877,9.932853468769963,-6.411965028533811,0.18530655857657752,0.2690095878412046,0.02202951596838805,0.20572477897471264,3.55738704,1000,905.157611840018,-94.84238815998208,-25.94973119058359,8,6,0,0,14
SOL-USDT,12,-60,40,100.0,3600,1000,1019.48771889809,19.487718898089952,-12.094903242558273,0.20927973001048603,0.30505948435139224,0.04650994225142827,0.40499868762433255,7.114773899999999,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,8,6,0,0,14
SOL-USDT,12,-60,40,150.0,3600,1000,1035.7002612267302,35.70026122673016,-10.996838867918086,0.3406529675070702,0.5065824695782087,0.05687279436675457,0.3590301116023038,9.17962341,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,6,6,0,0,12
SOL-USDT,12,-60,40,200.0,3600,1000,1030.92716067217,30.927160672169975,-5.709728269996099,0.3766274844860744,0.584712640499169,0.042503147527489245,0.22681901088576203,8.15561297,1000,903.4125902838692,-96.58740971613088,-25.94973119058359,4,4,0,0,8
SOL-USDT,12,-60,40,250.0,3600,1000,1025.2167277679,25.21672776790001,-5.353315305784727,0.3461674008391059,0.5485148422544729,0.030374244734765278,0.11891709217060403,7.6269048,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,3,3,0,0,6
SOL-USDT,12,-60,40,300.0,3600,1000,1030.26007331331,30.26007331330993,-6.4020279905598025,0.35147040361876614,0.5579685769411571,0.03695323836712464,0.14300909014010213,9.15228574,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,3,3,0,0,6
SOL-USDT,12,-60,40,350.0,3600,1000,1013.36036472877,13.36036472877015,-4.9832487558579475,0.2044046628797331,0.30580252047559137,0.02000353916172238,0.11197723941893668,7.06731254,1000,905.157611840018,-94.84238815998208,-25.94973119058359,2,2,0,0,4
SOL-USDT,12,-60,40,400.0,3600,1000,1015.2689882762099,15.268988276210052,-5.6893350938973555,0.20853032154218187,0.3123910654898081,0.023225775078699832,0.12831788051403106,8.07692864,1000,905.157611840018,-94.84238815998208,-25.94973119058359,2,2,0,0,4
SOL-USDT,12,-60,40,450.0,3600,1000,1017.1776118524401,17.17761185244001,-6.393983134649702,0.21267486546254757,0.31902901711331105,0.02656697829666134,0.14477746300020697,9.08654471,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,2,2,0,0,4
SOL-USDT,12,-60,40,500.0,3600,1000,994.53555536353,-5.464444636470034,-4.258115351471986,-0.06236280265326863,-0.08210142275168751,0.0014762235608552076,0.07868762543261464,4.9726655,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,1,1,0,0,2
